LE19-8.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-86	R_reads	ND-86_R2_deduped_trimmed_screened.fq	rev	56719674be29ae4c4a21220139d09d42	import/metagenomes/ND-86_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-86_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/56719674be29ae4c4a21220139d09d42	data/omics/metagenomes/56719674be29ae4c4a21220139d09d42/reads	data/omics/metagenomes/56719674be29ae4c4a21220139d09d42/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-84.1	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-87	F_reads	ND-87_R1_deduped_trimmed_screened.fq	fwd	3b98b20361bfbffc452e62426778cb4a	import/metagenomes/ND-87_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-87_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/3b98b20361bfbffc452e62426778cb4a	data/omics/metagenomes/3b98b20361bfbffc452e62426778cb4a/reads	data/omics/metagenomes/3b98b20361bfbffc452e62426778cb4a/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-84.1	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-87	R_reads	ND-87_R2_deduped_trimmed_screened.fq	rev	3b98b20361bfbffc452e62426778cb4a	import/metagenomes/ND-87_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-87_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/3b98b20361bfbffc452e62426778cb4a	data/omics/metagenomes/3b98b20361bfbffc452e62426778cb4a/reads	data/omics/metagenomes/3b98b20361bfbffc452e62426778cb4a/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-12.3A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-88	F_reads	ND-88_R1_deduped_trimmed_screened.fq	fwd	3bd4a60bc7309157e0e844d84f761617	import/metagenomes/ND-88_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-88_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/3bd4a60bc7309157e0e844d84f761617	data/omics/metagenomes/3bd4a60bc7309157e0e844d84f761617/reads	data/omics/metagenomes/3bd4a60bc7309157e0e844d84f761617/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-12.3A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-88	R_reads	ND-88_R2_deduped_trimmed_screened.fq	rev	3bd4a60bc7309157e0e844d84f761617	import/metagenomes/ND-88_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-88_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/3bd4a60bc7309157e0e844d84f761617	data/omics/metagenomes/3bd4a60bc7309157e0e844d84f761617/reads	data/omics/metagenomes/3bd4a60bc7309157e0e844d84f761617/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-131.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-89	F_reads	ND-89_R1_deduped_trimmed_screened.fq	fwd	640dbcfce1dc7d364f39924655dbab75	import/metagenomes/ND-89_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-89_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/640dbcfce1dc7d364f39924655dbab75	data/omics/metagenomes/640dbcfce1dc7d364f39924655dbab75/reads	data/omics/metagenomes/640dbcfce1dc7d364f39924655dbab75/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-131.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-89	R_reads	ND-89_R2_deduped_trimmed_screened.fq	rev	640dbcfce1dc7d364f39924655dbab75	import/metagenomes/ND-89_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-89_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/640dbcfce1dc7d364f39924655dbab75	data/omics/metagenomes/640dbcfce1dc7d364f39924655dbab75/reads	data/omics/metagenomes/640dbcfce1dc7d364f39924655dbab75/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-195.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-90	F_reads	ND-90_R1_deduped_trimmed_screened.fq	fwd	3e6c9eb774df722e128b4ae99673a9b7	import/metagenomes/ND-90_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-90_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/3e6c9eb774df722e128b4ae99673a9b7	data/omics/metagenomes/3e6c9eb774df722e128b4ae99673a9b7/reads	data/omics/metagenomes/3e6c9eb774df722e128b4ae99673a9b7/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-195.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-90	R_reads	ND-90_R2_deduped_trimmed_screened.fq	rev	3e6c9eb774df722e128b4ae99673a9b7	import/metagenomes/ND-90_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-90_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/3e6c9eb774df722e128b4ae99673a9b7	data/omics/metagenomes/3e6c9eb774df722e128b4ae99673a9b7/reads	data/omics/metagenomes/3e6c9eb774df722e128b4ae99673a9b7/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-197.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-91	F_reads	ND-91_R1_deduped_trimmed_screened.fq	fwd	51f95f2709f9e759a276c7f4697a4dc0	import/metagenomes/ND-91_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-91_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/51f95f2709f9e759a276c7f4697a4dc0	data/omics/metagenomes/51f95f2709f9e759a276c7f4697a4dc0/reads	data/omics/metagenomes/51f95f2709f9e759a276c7f4697a4dc0/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-197.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-91	R_reads	ND-91_R2_deduped_trimmed_screened.fq	rev	51f95f2709f9e759a276c7f4697a4dc0	import/metagenomes/ND-91_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-91_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/51f95f2709f9e759a276c7f4697a4dc0	data/omics/metagenomes/51f95f2709f9e759a276c7f4697a4dc0/reads	data/omics/metagenomes/51f95f2709f9e759a276c7f4697a4dc0/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-366.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-92	F_reads	ND-92_R1_deduped_trimmed_screened.fq	fwd	9b6b3a5381d63c03d2d066cb390fa008	import/metagenomes/ND-92_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-92_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/9b6b3a5381d63c03d2d066cb390fa008	data/omics/metagenomes/9b6b3a5381d63c03d2d066cb390fa008/reads	data/omics/metagenomes/9b6b3a5381d63c03d2d066cb390fa008/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-366.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-92	R_reads	ND-92_R2_deduped_trimmed_screened.fq	rev	9b6b3a5381d63c03d2d066cb390fa008	import/metagenomes/ND-92_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-92_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/9b6b3a5381d63c03d2d066cb390fa008	data/omics/metagenomes/9b6b3a5381d63c03d2d066cb390fa008/reads	data/omics/metagenomes/9b6b3a5381d63c03d2d066cb390fa008/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-4.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-93	F_reads	ND-93_R1_deduped_trimmed_screened.fq	fwd	3bf47e4c7ee846317aa3bbc2277c4d16	import/metagenomes/ND-93_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-93_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/3bf47e4c7ee846317aa3bbc2277c4d16	data/omics/metagenomes/3bf47e4c7ee846317aa3bbc2277c4d16/reads	data/omics/metagenomes/3bf47e4c7ee846317aa3bbc2277c4d16/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-4.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-93	R_reads	ND-93_R2_deduped_trimmed_screened.fq	rev	3bf47e4c7ee846317aa3bbc2277c4d16	import/metagenomes/ND-93_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-93_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/3bf47e4c7ee846317aa3bbc2277c4d16	data/omics/metagenomes/3bf47e4c7ee846317aa3bbc2277c4d16/reads	data/omics/metagenomes/3bf47e4c7ee846317aa3bbc2277c4d16/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-59.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-94	F_reads	ND-94_R1_deduped_trimmed_screened.fq	fwd	08665a1403ae545cfd6f2fa8b0ae0de8	import/metagenomes/ND-94_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-94_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/08665a1403ae545cfd6f2fa8b0ae0de8	data/omics/metagenomes/08665a1403ae545cfd6f2fa8b0ae0de8/reads	data/omics/metagenomes/08665a1403ae545cfd6f2fa8b0ae0de8/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-59.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-94	R_reads	ND-94_R2_deduped_trimmed_screened.fq	rev	08665a1403ae545cfd6f2fa8b0ae0de8	import/metagenomes/ND-94_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-94_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/08665a1403ae545cfd6f2fa8b0ae0de8	data/omics/metagenomes/08665a1403ae545cfd6f2fa8b0ae0de8/reads	data/omics/metagenomes/08665a1403ae545cfd6f2fa8b0ae0de8/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-98.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-95	F_reads	ND-95_R1_deduped_trimmed_screened.fq	fwd	733d118c56dab5d81d38f70b50985af4	import/metagenomes/ND-95_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-95_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/733d118c56dab5d81d38f70b50985af4	data/omics/metagenomes/733d118c56dab5d81d38f70b50985af4/reads	data/omics/metagenomes/733d118c56dab5d81d38f70b50985af4/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-98.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-95	R_reads	ND-95_R2_deduped_trimmed_screened.fq	rev	733d118c56dab5d81d38f70b50985af4	import/metagenomes/ND-95_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-95_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/733d118c56dab5d81d38f70b50985af4	data/omics/metagenomes/733d118c56dab5d81d38f70b50985af4/reads	data/omics/metagenomes/733d118c56dab5d81d38f70b50985af4/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-282.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-96	F_reads	ND-96_R1_deduped_trimmed_screened.fq	fwd	1f99b27a56f3d0f9d0e3d26a38a4be74	import/metagenomes/ND-96_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-96_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/1f99b27a56f3d0f9d0e3d26a38a4be74	data/omics/metagenomes/1f99b27a56f3d0f9d0e3d26a38a4be74/reads	data/omics/metagenomes/1f99b27a56f3d0f9d0e3d26a38a4be74/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-282.1A	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-96	R_reads	ND-96_R2_deduped_trimmed_screened.fq	rev	1f99b27a56f3d0f9d0e3d26a38a4be74	import/metagenomes/ND-96_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-96_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/1f99b27a56f3d0f9d0e3d26a38a4be74	data/omics/metagenomes/1f99b27a56f3d0f9d0e3d26a38a4be74/reads	data/omics/metagenomes/1f99b27a56f3d0f9d0e3d26a38a4be74/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE17-20C	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-97	F_reads	ND-97_R1_deduped_trimmed_screened.fq	fwd	2e7f41e67e1e470071b62bb49a312e7b	import/metagenomes/ND-97_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-97_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/2e7f41e67e1e470071b62bb49a312e7b	data/omics/metagenomes/2e7f41e67e1e470071b62bb49a312e7b/reads	data/omics/metagenomes/2e7f41e67e1e470071b62bb49a312e7b/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE17-20C	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-97	R_reads	ND-97_R2_deduped_trimmed_screened.fq	rev	2e7f41e67e1e470071b62bb49a312e7b	import/metagenomes/ND-97_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-97_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/2e7f41e67e1e470071b62bb49a312e7b	data/omics/metagenomes/2e7f41e67e1e470071b62bb49a312e7b/reads	data/omics/metagenomes/2e7f41e67e1e470071b62bb49a312e7b/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-251.1C	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-98	F_reads	ND-98_R1_deduped_trimmed_screened.fq	fwd	72f0df9b088d5a83f8fc8ab46a19b9b2	import/metagenomes/ND-98_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-98_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/72f0df9b088d5a83f8fc8ab46a19b9b2	data/omics/metagenomes/72f0df9b088d5a83f8fc8ab46a19b9b2/reads	data/omics/metagenomes/72f0df9b088d5a83f8fc8ab46a19b9b2/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-251.1C	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-98	R_reads	ND-98_R2_deduped_trimmed_screened.fq	rev	72f0df9b088d5a83f8fc8ab46a19b9b2	import/metagenomes/ND-98_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-98_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/72f0df9b088d5a83f8fc8ab46a19b9b2	data/omics/metagenomes/72f0df9b088d5a83f8fc8ab46a19b9b2/reads	data/omics/metagenomes/72f0df9b088d5a83f8fc8ab46a19b9b2/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-388.1C	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-99	F_reads	ND-99_R1_deduped_trimmed_screened.fq	fwd	7f8aa6ff06eb9df4b638835b481833f1	import/metagenomes/ND-99_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-99_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/7f8aa6ff06eb9df4b638835b481833f1	data/omics/metagenomes/7f8aa6ff06eb9df4b638835b481833f1/reads	data/omics/metagenomes/7f8aa6ff06eb9df4b638835b481833f1/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
LE19-388.1C	2021 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-99	R_reads	ND-99_R2_deduped_trimmed_screened.fq	rev	7f8aa6ff06eb9df4b638835b481833f1	import/metagenomes/ND-99_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-99_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/7f8aa6ff06eb9df4b638835b481833f1	data/omics/metagenomes/7f8aa6ff06eb9df4b638835b481833f1/reads	data/omics/metagenomes/7f8aa6ff06eb9df4b638835b481833f1/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49613	2014 Metagenomes	metagenome	49613	F_reads	49613_fwd.fastq	fwd	7c690e68944d5402f1d46fc9cc6f74de	import/metagenomes/49613_fwd.fastq	FALSE	import/metagenomes/49613_fwd.fastq.gz	data/omics/metagenomes/7c690e68944d5402f1d46fc9cc6f74de	data/omics/metagenomes/7c690e68944d5402f1d46fc9cc6f74de/reads	data/omics/metagenomes/7c690e68944d5402f1d46fc9cc6f74de/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49613	2014 Metagenomes	metagenome	49613	R_reads	49613_rev.fastq	rev	7c690e68944d5402f1d46fc9cc6f74de	import/metagenomes/49613_rev.fastq	FALSE	import/metagenomes/49613_rev.fastq.gz	data/omics/metagenomes/7c690e68944d5402f1d46fc9cc6f74de	data/omics/metagenomes/7c690e68944d5402f1d46fc9cc6f74de/reads	data/omics/metagenomes/7c690e68944d5402f1d46fc9cc6f74de/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49614	2014 Metagenomes	metagenome	49614	F_reads	49614_fwd.fastq	fwd	0ae7941e0cc52de7e4913cf5defec020	import/metagenomes/49614_fwd.fastq	FALSE	import/metagenomes/49614_fwd.fastq.gz	data/omics/metagenomes/0ae7941e0cc52de7e4913cf5defec020	data/omics/metagenomes/0ae7941e0cc52de7e4913cf5defec020/reads	data/omics/metagenomes/0ae7941e0cc52de7e4913cf5defec020/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49614	2014 Metagenomes	metagenome	49614	R_reads	49614_rev.fastq	rev	0ae7941e0cc52de7e4913cf5defec020	import/metagenomes/49614_rev.fastq	FALSE	import/metagenomes/49614_rev.fastq.gz	data/omics/metagenomes/0ae7941e0cc52de7e4913cf5defec020	data/omics/metagenomes/0ae7941e0cc52de7e4913cf5defec020/reads	data/omics/metagenomes/0ae7941e0cc52de7e4913cf5defec020/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49618	2014 Metagenomes	metagenome	49618	F_reads	49618_fwd.fastq	fwd	22e19192f2efa86a568b21f2cb715cd5	import/metagenomes/49618_fwd.fastq	FALSE	import/metagenomes/49618_fwd.fastq.gz	data/omics/metagenomes/22e19192f2efa86a568b21f2cb715cd5	data/omics/metagenomes/22e19192f2efa86a568b21f2cb715cd5/reads	data/omics/metagenomes/22e19192f2efa86a568b21f2cb715cd5/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49618	2014 Metagenomes	metagenome	49618	R_reads	49618_rev.fastq	rev	22e19192f2efa86a568b21f2cb715cd5	import/metagenomes/49618_rev.fastq	FALSE	import/metagenomes/49618_rev.fastq.gz	data/omics/metagenomes/22e19192f2efa86a568b21f2cb715cd5	data/omics/metagenomes/22e19192f2efa86a568b21f2cb715cd5/reads	data/omics/metagenomes/22e19192f2efa86a568b21f2cb715cd5/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49619	2014 Metagenomes	metagenome	49619	F_reads	49619_fwd.fastq	fwd	7cfc3e222437a20defc9c055d7d92295	import/metagenomes/49619_fwd.fastq	FALSE	import/metagenomes/49619_fwd.fastq.gz	data/omics/metagenomes/7cfc3e222437a20defc9c055d7d92295	data/omics/metagenomes/7cfc3e222437a20defc9c055d7d92295/reads	data/omics/metagenomes/7cfc3e222437a20defc9c055d7d92295/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49619	2014 Metagenomes	metagenome	49619	R_reads	49619_rev.fastq	rev	7cfc3e222437a20defc9c055d7d92295	import/metagenomes/49619_rev.fastq	FALSE	import/metagenomes/49619_rev.fastq.gz	data/omics/metagenomes/7cfc3e222437a20defc9c055d7d92295	data/omics/metagenomes/7cfc3e222437a20defc9c055d7d92295/reads	data/omics/metagenomes/7cfc3e222437a20defc9c055d7d92295/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49620	2014 Metagenomes	metagenome	49620	F_reads	49620_fwd.fastq	fwd	66737388b7e4c974ed413246b4408f1f	import/metagenomes/49620_fwd.fastq	FALSE	import/metagenomes/49620_fwd.fastq.gz	data/omics/metagenomes/66737388b7e4c974ed413246b4408f1f	data/omics/metagenomes/66737388b7e4c974ed413246b4408f1f/reads	data/omics/metagenomes/66737388b7e4c974ed413246b4408f1f/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49620	2014 Metagenomes	metagenome	49620	R_reads	49620_rev.fastq	rev	66737388b7e4c974ed413246b4408f1f	import/metagenomes/49620_rev.fastq	FALSE	import/metagenomes/49620_rev.fastq.gz	data/omics/metagenomes/66737388b7e4c974ed413246b4408f1f	data/omics/metagenomes/66737388b7e4c974ed413246b4408f1f/reads	data/omics/metagenomes/66737388b7e4c974ed413246b4408f1f/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49624	2014 Metagenomes	metagenome	49624	F_reads	49624_fwd.fastq	fwd	c1ef2f5a1228d7bcc172d9b5b9768123	import/metagenomes/49624_fwd.fastq	FALSE	import/metagenomes/49624_fwd.fastq.gz	data/omics/metagenomes/c1ef2f5a1228d7bcc172d9b5b9768123	data/omics/metagenomes/c1ef2f5a1228d7bcc172d9b5b9768123/reads	data/omics/metagenomes/c1ef2f5a1228d7bcc172d9b5b9768123/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49624	2014 Metagenomes	metagenome	49624	R_reads	49624_rev.fastq	rev	c1ef2f5a1228d7bcc172d9b5b9768123	import/metagenomes/49624_rev.fastq	FALSE	import/metagenomes/49624_rev.fastq.gz	data/omics/metagenomes/c1ef2f5a1228d7bcc172d9b5b9768123	data/omics/metagenomes/c1ef2f5a1228d7bcc172d9b5b9768123/reads	data/omics/metagenomes/c1ef2f5a1228d7bcc172d9b5b9768123/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49626	2014 Metagenomes	metagenome	49626	F_reads	49626_fwd.fastq	fwd	8e2aafa6b0d44e6f3439397b4ad8ae61	import/metagenomes/49626_fwd.fastq	FALSE	import/metagenomes/49626_fwd.fastq.gz	data/omics/metagenomes/8e2aafa6b0d44e6f3439397b4ad8ae61	data/omics/metagenomes/8e2aafa6b0d44e6f3439397b4ad8ae61/reads	data/omics/metagenomes/8e2aafa6b0d44e6f3439397b4ad8ae61/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49626	2014 Metagenomes	metagenome	49626	R_reads	49626_rev.fastq	rev	8e2aafa6b0d44e6f3439397b4ad8ae61	import/metagenomes/49626_rev.fastq	FALSE	import/metagenomes/49626_rev.fastq.gz	data/omics/metagenomes/8e2aafa6b0d44e6f3439397b4ad8ae61	data/omics/metagenomes/8e2aafa6b0d44e6f3439397b4ad8ae61/reads	data/omics/metagenomes/8e2aafa6b0d44e6f3439397b4ad8ae61/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49630	2014 Metagenomes	metagenome	49630	F_reads	49630_fwd.fastq	fwd	193f0af4df7ea0d0dddc7c5e71e74b0c	import/metagenomes/49630_fwd.fastq	FALSE	import/metagenomes/49630_fwd.fastq.gz	data/omics/metagenomes/193f0af4df7ea0d0dddc7c5e71e74b0c	data/omics/metagenomes/193f0af4df7ea0d0dddc7c5e71e74b0c/reads	data/omics/metagenomes/193f0af4df7ea0d0dddc7c5e71e74b0c/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49630	2014 Metagenomes	metagenome	49630	R_reads	49630_rev.fastq	rev	193f0af4df7ea0d0dddc7c5e71e74b0c	import/metagenomes/49630_rev.fastq	FALSE	import/metagenomes/49630_rev.fastq.gz	data/omics/metagenomes/193f0af4df7ea0d0dddc7c5e71e74b0c	data/omics/metagenomes/193f0af4df7ea0d0dddc7c5e71e74b0c/reads	data/omics/metagenomes/193f0af4df7ea0d0dddc7c5e71e74b0c/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49632	2014 Metagenomes	metagenome	49632	F_reads	49632_fwd.fastq	fwd	475ad610bf1377246d05881e4572f125	import/metagenomes/49632_fwd.fastq	FALSE	import/metagenomes/49632_fwd.fastq.gz	data/omics/metagenomes/475ad610bf1377246d05881e4572f125	data/omics/metagenomes/475ad610bf1377246d05881e4572f125/reads	data/omics/metagenomes/475ad610bf1377246d05881e4572f125/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49632	2014 Metagenomes	metagenome	49632	R_reads	49632_rev.fastq	rev	475ad610bf1377246d05881e4572f125	import/metagenomes/49632_rev.fastq	FALSE	import/metagenomes/49632_rev.fastq.gz	data/omics/metagenomes/475ad610bf1377246d05881e4572f125	data/omics/metagenomes/475ad610bf1377246d05881e4572f125/reads	data/omics/metagenomes/475ad610bf1377246d05881e4572f125/reads/raw_rev_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
49634	2014 Metagenomes	metagenome	49634	F_reads	49634_fwd.fastq	fwd	e13b8352cfc72fbf2f0683d366e461c8	import/metagenomes/49634_fwd.fastq	FALSE	import/metagenomes/49634_fwd.fastq.gz	data/omics/metagenomes/e13b8352cfc72fbf2f0683d366e461c8	data/omics/metagenomes/e13b8352cfc72fbf2f0683d366e461c8/reads	data/omics/metagenomes/e13b8352cfc72fbf2f0683d366e461c8/reads/raw_fwd_reads.fastq.gz	FALSE	FALSE	Wed Mar  9 00:15:33 2022
